Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,SPY,NADQ
2020-01-31,24.735,0.663,0.343,0.317,0.757,0.216,0.431,0.446,1.751,2.286,2.841,14.7,3.702,1.218,0.135,-0.042,305.36384401528,37.0547572224395
2020-01-30,12.456060428872014,7.395772245913443,0.3759459564739638,0.22005166735012147,0.8150612521152314,0.2276900405570241,0.2514063947098208,0.3193150498249015,1.193562557801031,1.8616313677346001,2.6314810969412497,11.040969190822345,3.7519811998433457,1.7091482473750856,0.1273449505861719,-0.04126322791754734,311.01117212236,36.8956693071791
2020-01-29,15.673126730242329,-23.397918238545746,0.4253249250587641,0.24879442639264343,0.7420717171549746,0.184685194189389,0.3179011343279169,0.15961450348292056,1.034541146700813,2.063005584828532,2.3769559036329477,7.712918784883138,3.6382965657788455,0.8796215100130842,0.13572560285603616,-0.07895916806770652,310.005093501603,36.6984002922563
2020-01-28,13.183960973323543,2.6367651620574417,0.680478208814217,0.24058801851549555,0.7221597701835343,0.23553915884892826,0.11527490261228987,0.44656420605453295,0.16909551810883783,1.987630728771365,2.4565301847069336,11.167216475078382,3.745578265839481,0.7977573666962523,0.13257219731954575,-0.07764982423651312,310.261358810664,35.3620618040694
2020-01-27,21.262046707042757,1.9539675159335967,0.3872961138180664,0.19422926529419726,0.7254501909531915,0.13923048066454707,0.30941047720213927,-0.14118053285176935,2.2397838562462447,2.0034753374205727,2.4271667003406763,10.838201884400789,3.794800526172238,1.4819269037501126,0.1332970024216057,-0.0683016401667809,307.043805485789,34.9293426745613
2020-01-24,16.695265893462075,-31.33093836906569,0.806309893723766,0.32604165895111237,0.7850470267206373,0.19774570084399964,0.37000108427972406,0.37556119731884346,0.9026310208812514,1.4604588810515864,2.878362621743158,7.929656656838604,3.5881980318112876,1.720518549757919,0.13241426058470504,-0.06595794373032728,312.045724666346,35.0661582816852
2020-01-23,12.3682119979505,15.394998801673314,0.4760651157737372,0.18385410649754658,0.724205408919407,0.19864269228755177,0.22647036871958715,0.1681882419960013,1.5947237205664255,1.9492993882729557,2.347122760208007,9.636736332205997,3.9656677944448626,1.8369818758293321,0.1306973473348983,-0.07109410728589016,314.845660450529,34.8816162999832
2020-01-22,16.815683934896835,-33.451496477619884,0.4525105457811235,0.18411782653387918,0.735891406282385,0.15096727913986646,0.3577778356625146,-0.0792935209452254,0.25993663238259246,1.9147054978707505,3.1012557522210384,10.413175477203383,3.8284205558675146,0.9626770186225686,0.13817047823306344,-0.10519278370564689,314.484990756295,34.725710143028
2020-01-21,18.02422851795853,-4.434454444283777,0.6111905931855873,0.2492991170762021,0.7442553388788243,0.26368551424956505,0.17244417312263347,0.3086872085017439,0.769221117560861,1.9972526387082263,1.9560043885573464,10.47687133649217,3.7026389343923363,0.8817459158100116,0.13237885149038092,-0.08011593968299086,314.447025525323,34.7607094843853
2020-01-17,15.588542119614523,-11.97908175323618,0.2652811602418821,0.24574275577354224,0.7563164605079351,0.11695093068286706,0.23646508036243685,0.11621670534868339,0.2100882581811112,1.9262992053178534,1.976101858706809,10.061427539409417,3.5266004802159117,1.1719518193155756,0.13175968057546555,-0.0449068919299202,315.063960528618,34.7798000342166
2020-01-16,8.230484292348809,-3.786464445015927,0.5578943613990281,0.23546192532163238,0.7779621468080292,0.17928253740089597,0.3060797406267189,0.24480638073316893,1.1809189930955988,1.542926439826445,2.8211142802266025,9.542834546909546,3.820004358763498,1.3288167898862773,0.13471864302417205,-0.10214871409274737,314.086355831089,34.4616242036959
2020-01-15,5.406188288130326,-34.32103860955012,0.4006079192319806,0.14531145539525336,0.7049066626204812,0.18679536038558972,0.24179964298153875,0.4828482956501715,0.8493802411854023,1.8385968457563475,2.9611790625972625,9.57859521016987,4.058696374805719,1.5599933174864096,0.13972709313552728,-0.06289672088142553,311.495228817253,34.3184450799616
2020-01-14,11.147380899951264,15.881816743920382,0.5010127148729541,0.2742976338888111,0.765513168013311,0.11597994075938127,0.3156647050806852,0.30864004943790735,1.0203374292543623,2.168276592062492,3.1502622800455473,10.44502105103274,3.36940490662807,1.1732849691445446,0.1351415516461989,-0.050435668113600576,310.792872044271,33.9016347419795
2020-01-13,15.564718848096254,33.53521630389089,0.48718847265269233,0.23702435610810862,0.810125744977586,0.17945088585858854,0.2015051804051987,0.0007470712969507298,0.7529684982069222,1.7352945413066325,2.780587722825005,11.834618454205676,3.9809342956577174,1.4462293465839426,0.1314912821174702,-0.04551940832858305,311.267437431421,34.0734496904606
2020-01-10,9.680218111585482,1.594567349416776,0.1627157512712002,0.2306389264383972,0.7222712642525299,0.2688460275806162,0.20673604601201706,0.23720286002466012,0.9536642485989132,2.4217397527846334,2.422693638867137,11.635083065359504,3.5429876647125544,0.9598936217469682,0.1337970075423983,-0.06076775925786535,309.141384496991,33.9939057328305
2020-01-09,8.441110203053539,0.16856695209033745,0.22078923165035735,0.14861007509161295,0.804691176486207,0.3106242719952772,0.2502965963654133,0.4085900065945436,2.272444887941708,2.0227383777313386,2.869756712732428,10.882009447215758,3.8283686584785417,0.9175643494645295,0.13417940444629747,-0.09357456168095273,310.033567424832,34.156175406396
2020-01-08,8.8751439758814,3.783841211677144,0.20150180978647714,0.26678614338514606,0.8159818481239244,0.2214165469156601,0.19062988499076366,0.07479335328147266,1.4522744685281717,1.9324776650852982,2.6061939752741665,8.912970805122573,3.5170467914628145,1.8077203891966689,0.14149022369904218,-0.0755573635525023,307.945479721374,33.6725481440046
2020-01-07,14.726037831599246,10.962783556727352,0.4686859629696109,0.2241344809972625,0.6929794521515309,0.24718548431178541,0.27640364102411763,0.11333213849033386,0.6095481048645937,2.1308516517834577,2.768276450729966,9.309747222558391,3.749500549034416,0.6541809284522028,0.1344830023323739,-0.07851930879472604,306.312974789579,33.8602718840118
2020-01-06,6.229231604684767,-6.780573960052583,0.358925855026865,0.2996382235795265,0.7286053866207393,0.27028378165419875,0.31558685427512395,0.1948487042408918,1.0955506635426369,1.8987741006499221,2.530927929143622,10.389805122988902,3.9051360094292398,1.6449964058444015,0.1398177523229301,-0.08142213009116485,307.176683794191,34.4298066206438
2020-01-03,13.74310482795254,3.563408969204488,0.3522182484818588,0.15447188533264156,0.7528499303945031,0.17073305797400065,0.34219560193346954,-0.11566211842838747,1.5321882271321385,2.0206023732552056,2.8425021645313584,8.212239460936303,3.514414765260325,1.344997118914842,0.13428290228962447,-0.07800025972177295,306.009252941803,34.4520789287802
2020-01-02,12.546096723948432,24.2431619690741,0.5318178662266781,0.31218833498822135,0.7622860319709968,0.12240282383212374,0.12126670907511164,0.08891996151267612,0.8951844133211322,1.7216258717627295,2.509438616105659,10.61522840742264,3.512006217926011,0.9919263741335941,0.13051836868615324,-0.03413213130288529,308.344114646579,34.3057180467407
2019-12-31,22.929,0.614,0.343,0.317,0.757,0.216,0.431,0.446,1.751,2.286,2.841,14.7,3.702,1.218,0.135,-0.042,305.487231015939,34.0766314487658
2019-12-30,13.327182127304443,4.675010465882727,0.16259402558285369,0.25928367310588457,0.8232388817485007,0.28460146875678277,0.08787224709591263,0.23940046094530937,0.6118655136440594,1.7972465942850937,2.7682917724881704,10.408967998049405,3.271687888309995,0.9356228094597803,0.1312062243873789,-0.050279914382798496,304.746909011985,34.0511773823242
2019-12-27,15.237615378684485,26.160288699230964,0.40449224193891303,0.24583864617331624,0.7584058380156296,0.2698443117170717,0.1828306985366575,0.4816485937421586,1.131236327452442,2.0799226976629583,2.6397952614848763,9.305153838128593,3.218780210338397,1.771631428071434,0.12767388303682525,-0.0717159805025538,306.436361790238,34.3598079379292
2019-12-26,15.477116043927754,48.99096679120088,0.10451338667819382,0.26731119637307765,0.7780359523720993,0.3459876845858977,0.08213675052673095,0.3061419798934091,1.0222501705438882,1.9087799951281057,2.602495158255384,10.712219771734542,3.3118651448421565,0.6393665614109428,0.13627333834148964,-0.07960360942132763,306.512292252182,34.2961727718251
2019-12-24,14.510940015639722,-13.802792091102166,0.9114751371431378,0.3092998465380436,0.7391638278139979,0.22761644621864924,0.279185051515687,0.26548866544869065,0.8827512078959736,1.6176726815548492,2.5720974913470815,11.443109968445313,3.376013127569838,1.2530047485437663,0.1364207747504259,-0.05471204924759608,304.88927862813,33.9461793582524
2019-12-23,11.653497746418177,-11.120193276873305,0.6245381373150953,0.21507422780737476,0.7959088144857982,0.23375292722112165,0.18403438280087892,0.30512122950491494,0.6126538204357964,2.2621516751636617,2.541926570107909,8.137452310731375,3.593354778933801,0.5893982880340991,0.13333034973582786,-0.04637828446663719,304.879787320387,34.0989037569023
2019-12-20,9.146242631243371,10.890648326957175,0.30672097866762377,0.15787087791844479,0.7234926385075906,0.19634533731074572,0.15146925177419343,0.36519137515391586,0.5390277170572673,1.7812087788104698,2.6571373324458323,9.195076058354859,3.81922658542203,0.6441994986079048,0.13279141952836462,-0.0670174225563737,304.414713240981,34.2357193640262
2019-12-19,12.06110030789037,10.21751098497722,0.24943196971366396,0.19152160710185073,0.667991530512055,0.17051144752466837,0.31444837460820685,0.42000860411901914,0.8699072922850085,2.143102735686825,2.719097101510861,11.432078679085194,4.006802542711159,1.4063717202041353,0.1351803093872854,-0.06041289831844156,303.092402975584,34.0511773823242
2019-12-18,13.409883223862229,-20.965064561035206,0.03415711120407633,0.15856370709523887,0.7479534170290408,0.262146436492127,0.27617233143555253,0.3285368991311169,1.7111275600156868,2.424843464889234,2.3354697650808487,8.196549351661542,3.8543872623787134,0.7231580287107241,0.1260238926371181,-0.058792117841488356,301.855098370106,33.7011839687514
2019-12-17,12.418427733057946,2.228791214977585,0.3191486018110289,0.22251482722496252,0.7783659151768989,0.16401937541024952,0.32139807266846754,0.05227147486681155,0.9398172689298331,2.412011706036147,2.6655672951186102,11.84745549493239,3.3432862501557334,1.0559824429502744,0.13308754533655875,-0.08742110697908151,301.836208223457,33.7266380351931
2019-12-16,4.372663491837512,-11.717719893712669,0.6520708858641573,0.1697491524860478,0.7658856164829871,0.23173743070580616,0.2813266412545698,-0.18439836913062463,0.9768322516664701,1.7028619258899211,2.6111486072200925,7.62534504200438,3.425857827563526,1.581562154474944,0.1386105928003744,-0.06946647610381265,301.770092710187,33.4720973707765
2019-12-13,12.954322556893542,17.848394914864443,0.6675381641840906,0.2731902084074441,0.8286752793824281,0.07005381411573891,0.14797246274760772,0.06374659084453627,0.8758296700305924,1.9634125606389068,2.638144857278073,11.817931681107021,3.960769554605441,0.9230044527381858,0.13329326004222383,-0.10350875361788506,299.711066725498,33.2430107728016
2019-12-12,14.41188325727794,-13.506365337920816,0.4022021048979453,0.1905200373472959,0.6849028304440825,0.1008825815778075,0.2648301313529838,0.19931029569354997,1.0657256301263431,1.9074627113371645,2.51181500934492,9.599386129358422,3.674758047798448,1.11184860358743,0.1341226203917384,-0.08778960761030996,299.531610332337,33.1316492321194
2019-12-11,9.126963802594785,6.58377249872773,0.3133924511940301,0.17992238341958666,0.6999094371002913,0.22792493218797066,0.17409365862523093,0.3734454049277001,0.6474317357937333,2.0541027834196504,2.654671836693487,10.538407190267025,3.228225910953713,1.7351275096075534,0.13543673986986646,-0.06922918802302193,296.971995461462,32.9067594524367
2019-12-10,6.863334553274195,-19.36783768113598,0.6749434088678092,0.24679495330975598,0.7487503182846462,0.20901556692043063,0.3495974653114582,0.259034620413607,0.9676407252460111,2.033120650157051,2.6130508030297674,10.687485037664372,3.4068325744883117,0.568182423422832,0.13541677431400914,-0.0830279234708669,296.131383935602,33.1348166938051
2019-12-09,0.5704130275571604,20.86283308779234,0.8528718602583898,0.2038650533483075,0.7478276941094284,0.2632519982709928,0.1528355282095821,0.06204313391584207,1.1857872210451457,2.4759645597981836,2.508801041341527,11.179918768551538,4.0371350651206726,0.9732888872892551,0.13893661139848024,-0.0334588493221605,296.461961501952,33.1443190788621
2019-12-06,10.735195350302595,-38.66494871265627,0.48628081015043184,0.2351976294844765,0.709076771797172,0.15365008808368105,0.1787577345668976,-0.0071404185677677035,0.824422476033771,1.9520599064745316,3.0291371246953043,9.741070709703681,3.650123213319627,0.24228101937428104,0.14137765397680155,-0.06138625275942697,297.397023761054,33.3311993183167
2019-12-05,6.116782172552314,31.711206075412264,0.8190440885550108,0.25227940563182905,0.8132577662015388,0.10621924678535453,0.2811500645173917,0.3317971184182753,1.1661714195265869,1.9567989153937038,2.402596271047096,10.244495468808413,3.241027057810985,0.5157673493422964,0.13303498555960303,-0.07794097307454999,294.705177863639,33.1538214639191
